Country Code (ISO3),item,macro_impact,type,physical_volume,physical_unit,Country Name,gdp2022,relative impact
TZA,pumpkinetc,470715.59423853684,vegetal,648.1801049812316,tonnes,Tanzania,75769974505.0106,6.212429096269642e-06
TZA,pyrethrum,5303726.713729638,vegetal,2500.4604750976564,tonnes,Tanzania,75769974505.0106,6.999773654904565e-05
TZA,rice,548060108.7882203,vegetal,1027320.55969375,tonnes,Tanzania,75769974505.0106,0.007233209623846152
TZA,rootnes,,vegetal,440.6175840454102,tonnes,Tanzania,75769974505.0106,
TZA,safflower,,vegetal,5554.718557910156,tonnes,Tanzania,75769974505.0106,
TZA,sesame,418521034.44890165,vegetal,241841.78845312502,tonnes,Tanzania,75769974505.0106,0.0055235736475168695
TZA,sisal,24714546.918403126,vegetal,14352.2339828125,tonnes,Tanzania,75769974505.0106,0.00032617863579680593
TZA,sorghumfor,0.0,vegetal,0.0,tonnes,Tanzania,75769974505.0106,0.0
TZA,sorghum,41750305.5414839,vegetal,92464.078890625,tonnes,Tanzania,75769974505.0106,0.0005510138523106272
TZA,soybean,2406310.7376902346,vegetal,3411.9967921875004,tonnes,Tanzania,75769974505.0106,3.175810409611669e-05
TZA,spicenes,113762.0330513553,vegetal,9.781690015679597,tonnes,Tanzania,75769974505.0106,1.5014131098042315e-06
TZA,spinach,9964.745708339306,vegetal,25.322081999235884,tonnes,Tanzania,75769974505.0106,1.315131194571056e-07
TZA,strawberry,0.0,vegetal,0.0,tonnes,Tanzania,75769974505.0106,0.0
TZA,sugarcane,21842716.740957774,vegetal,686068.841490625,tonnes,Tanzania,75769974505.0106,0.00028827668061988507
TZA,sunflower,97073774.70348898,vegetal,157607.76513749998,tonnes,Tanzania,75769974505.0106,0.0012811641463211733
TZA,sweetpotato,370534287.1124213,vegetal,736824.4653046875,tonnes,Tanzania,75769974505.0106,0.0048902522342530045
TZA,taro,192702.7246825312,vegetal,294.2295854315376,tonnes,Tanzania,75769974505.0106,2.5432597271071793e-06
TZA,tea,44886772.43367382,vegetal,95003.48681660157,tonnes,Tanzania,75769974505.0106,0.0005924084405057507
TZA,tobacco,78864680.942492,vegetal,29231.876994140624,tonnes,Tanzania,75769974505.0106,0.0010408434403957301
TZA,tomato,122429930.85144609,vegetal,195940.61520058592,tonnes,Tanzania,75769974505.0106,0.0016158106380694361
TZA,tropicalnes,,vegetal,20567.76404033203,tonnes,Tanzania,75769974505.0106,
TZA,tung,,vegetal,,tonnes,Tanzania,75769974505.0106,
TZA,turnipfor,0.0,vegetal,0.0,tonnes,Tanzania,75769974505.0106,0.0
TZA,vanilla,,vegetal,,tonnes,Tanzania,75769974505.0106,
TZA,vegetablenes,177384788.49068123,vegetal,209937.7334375,tonnes,Tanzania,75769974505.0106,0.0023410960561818708
TZA,vegfor,451093555.20013493,vegetal,533876.43525,tonnes,Tanzania,75769974505.0106,0.005953460564650243
TZA,watermelon,2076843.5154828075,vegetal,4863.042886706543,tonnes,Tanzania,75769974505.0106,2.7409848413575323e-05
TZA,wheat,9660658.424386162,vegetal,27411.677734375,tonnes,Tanzania,75769974505.0106,0.00012749982413874655
TZA,yam,2925258.8379993103,vegetal,3666.289213916016,tonnes,Tanzania,75769974505.0106,3.860709809009986e-05
THA,areca,,vegetal,7068.940515917969,tonnes,Thailand,495645210972.751,
THA,asparagus,8662042.839215327,vegetal,3707.2727751831058,tonnes,Thailand,495645210972.751,1.747629684994886e-05
THA,banana,171033443.5815973,vegetal,300928.0205651367,tonnes,Thailand,495645210972.751,0.0003450723214815853
THA,barley,6957890.342868103,vegetal,22038.865866992186,tonnes,Thailand,495645210972.751,1.4038046144363182e-05
THA,bean,10339652.337724052,vegetal,6155.252837402344,tonnes,Thailand,495645210972.751,2.0860995140922473e-05
THA,cabbagefor,0.0,vegetal,0.0,tonnes,Thailand,495645210972.751,0.0
THA,cabbage,23958245.90295711,vegetal,57097.82150371094,tonnes,Thailand,495645210972.751,4.833749095635721e-05
THA,canaryseed,3494825.4961416395,vegetal,6580.353033593749,tonnes,Thailand,495645210972.751,7.0510627738795485e-06
THA,cashew,2624556.400428516,vegetal,4987.754466796875,tonnes,Thailand,495645210972.751,5.295232037605234e-06
THA,cassava,295921441.5405947,vegetal,4490461.935365626,tonnes,Thailand,495645210972.751,0.0005970428745993947
THA,castor,842441.3430420411,vegetal,2301.752303393555,tonnes,Thailand,495645210972.751,1.6996862360248969e-06
THA,cauliflower,1860418.0382146484,vegetal,3266.1833536071777,tonnes,Thailand,495645210972.751,3.7535277190783315e-06
THA,cerealnes,,vegetal,,tonnes,Thailand,495645210972.751,
THA,chickpea,295916.7500595407,vegetal,281.4301339162041,tonnes,Thailand,495645210972.751,5.970334091976312e-07
THA,chilleetc,3659396.1484769764,vegetal,3119.613824938965,tonnes,Thailand,495645210972.751,7.383095947391608e-06
THA,citrusnes,5448172.918303374,vegetal,7635.306451269532,tonnes,Thailand,495645210972.751,1.0992082234812307e-05
THA,clove,,vegetal,,tonnes,Thailand,495645210972.751,
THA,cocoa,32697.588900997926,vegetal,12.473763210296632,tonnes,Thailand,495645210972.751,6.596974645800732e-08
THA,coconut,70015339.61876485,vegetal,324595.9184921875,tonnes,Thailand,495645210972.751,0.0001412610029689444
THA,coffee,9539863.672872432,vegetal,4501.846856152343,tonnes,Thailand,495645210972.751,1.9247363762780115e-05
THA,cotton,336287.55306520755,vegetal,344.3893116210938,tonnes,Thailand,495645210972.751,6.784844191376553e-07
THA,cowpea,141022.45848243544,vegetal,77.48486729804144,tonnes,Thailand,495645210972.751,2.8452299217350534e-07
THA,cucumberetc,13905940.85947837,vegetal,32681.412125683593,tonnes,Thailand,495645210972.751,2.8056239728790347e-05
THA,eggplant,1583476.0238312676,vegetal,3422.9918370758055,tonnes,Thailand,495645210972.751,3.1947772091322037e-06
THA,fibrenes,78077.05981159484,vegetal,132.82929535827637,tonnes,Thailand,495645210972.751,1.5752610553496757e-07
THA,fornes,,vegetal,,tonnes,Thailand,495645210972.751,
THA,fruitnes,64433971.871947035,vegetal,74645.47251152345,tonnes,Thailand,495645210972.751,0.0001300001905505941
THA,garlic,15075624.598002248,vegetal,14320.912508789062,tonnes,Thailand,495645210972.751,3.0416161125444745e-05
THA,ginger,37014039.17266452,vegetal,31730.85226975098,tonnes,Thailand,495645210972.751,7.467849653993618e-05
THA,grapefruitetc,60541919.413273826,vegetal,44139.63211816406,tonnes,Thailand,495645210972.751,0.00012214769369899597
THA,grape,19061258.731713008,vegetal,14329.618652618408,tonnes,Thailand,495645210972.751,3.84574657632694e-05
THA,grassnes,,vegetal,,tonnes,Thailand,495645210972.751,
THA,greenbean,44018986.20750486,vegetal,48751.645995703126,tonnes,Thailand,495645210972.751,8.881148295796786e-05
THA,greenbroadbean,75598.03166756737,vegetal,145.05008405914307,tonnes,Thailand,495645210972.751,1.5252448726216688e-07
THA,greencorn,34763310.40398763,vegetal,66426.70777832031,tonnes,Thailand,495645210972.751,7.013748874070895e-05
THA,greenpea,396236.5733730837,vegetal,649.7811960857392,tonnes,Thailand,495645210972.751,7.99435896082667e-07
THA,groundnut,4907718.562159424,vegetal,3863.432702636719,tonnes,Thailand,495645210972.751,9.90167654909357e-06
THA,jutelikefiber,,vegetal,7667.96488671875,tonnes,Thailand,495645210972.751,
THA,jute,8690.44848459097,vegetal,12.081813547325135,tonnes,Thailand,495645210972.751,1.7533607290455076e-08
THA,kapokfiber,,vegetal,,tonnes,Thailand,495645210972.751,
THA,kapokseed,,vegetal,,tonnes,Thailand,495645210972.751,
THA,legumenes,0.0,vegetal,0.0,tonnes,Thailand,495645210972.751,0.0
THA,lemonlime,45151697.9266998,vegetal,32918.99819677734,tonnes,Thailand,495645210972.751,9.109681063615099e-05
THA,lentil,0.0,vegetal,0.0,tonnes,Thailand,495645210972.751,0.0
THA,lettuce,2416529.1016031434,vegetal,3143.6569553833006,tonnes,Thailand,495645210972.751,4.875521942117578e-06
THA,maizefor,0.0,vegetal,0.0,tonnes,Thailand,495645210972.751,0.0
THA,maize,116813400.60723753,vegetal,398544.52612500003,tonnes,Thailand,495645210972.751,0.00023567946995388113
THA,mango,284879423.8410575,vegetal,483420.030275,tonnes,Thailand,495645210972.751,0.0005747648066284237
THA,melonetc,201532.06240256297,vegetal,260.0396048684692,tonnes,Thailand,495645210972.751,4.0660548703181673e-07
THA,millet,124970.15329288025,vegetal,488.8648583630731,tonnes,Thailand,495645210972.751,2.52136307435745e-07
THA,mustard,,vegetal,,tonnes,Thailand,495645210972.751,
THA,nutmeg,191745.34718291994,vegetal,58.97679231758118,tonnes,Thailand,495645210972.751,3.8686008245010864e-07
THA,nutnes,11463880.918937402,vegetal,2913.903949707031,tonnes,Thailand,495645210972.751,2.3129207475723296e-05
THA,oilpalm,999526687.1416405,vegetal,4442340.831740624,tonnes,Thailand,495645210972.751,0.0020166172597127978
THA,oilseedfor,0.0,vegetal,0.0,tonnes,Thailand,495645210972.751,0.0
THA,oilseednes,94060.71242467416,vegetal,125.66561446182251,tonnes,Thailand,495645210972.751,1.8977427874279476e-07
THA,onion,2953603.856943569,vegetal,8412.429099810792,tonnes,Thailand,495645210972.751,5.95910903919931e-06
THA,orange,58725542.68675421,vegetal,92656.9642006836,tonnes,Thailand,495645210972.751,0.00011848302250615866
THA,papaya,3480303.523134998,vegetal,34458.45072410889,tonnes,Thailand,495645210972.751,7.021763644814747e-06
THA,pea,42251.29509324477,vegetal,50.71118923784891,tonnes,Thailand,495645210972.751,8.52450385030909e-08
THA,pepper,787111.2409655052,vegetal,183.98187110595703,tonnes,Thailand,495645210972.751,1.5880537601094225e-06
THA,pigeonpea,1702412.1995840142,vegetal,561.5742040521241,tonnes,Thailand,495645210972.751,3.4347395312119893e-06
THA,pimento,,vegetal,17212.408775244137,tonnes,Thailand,495645210972.751,
THA,pineapple,59632482.20918473,vegetal,319231.703475293,tonnes,Thailand,495645210972.751,0.0001203128384760347
THA,plantain,97380.69109332639,vegetal,154.96609021853342,tonnes,Thailand,495645210972.751,1.9647257541782254e-07
THA,popcorn,0.0,vegetal,0.0,tonnes,Thailand,495645210972.751,0.0
THA,potato,6219987.142052577,vegetal,18203.064507031246,tonnes,Thailand,495645210972.751,1.2549273158203747e-05
THA,pulsenes,13127173.821491133,vegetal,21811.008908203126,tonnes,Thailand,495645210972.751,2.6485021000662558e-05
THA,pumpkinetc,8558548.234438125,vegetal,23062.64681875,tonnes,Thailand,495645210972.751,1.7267489012233484e-05
THA,ramie,,vegetal,,tonnes,Thailand,495645210972.751,
THA,rapeseed,50394.428536944535,vegetal,87.69517083882648,tonnes,Thailand,495645210972.751,1.0167439818099052e-07
THA,rice,1530307421.6224375,vegetal,4960477.865875,tonnes,Thailand,495645210972.751,0.0030875057152656904
THA,rootnes,66419391.388808444,vegetal,48138.714541625974,tonnes,Thailand,495645210972.751,0.00013400591777827138
THA,rubber,1131875797.166014,vegetal,768050.3475375,tonnes,Thailand,495645210972.751,0.002283641145134036
THA,sesame,8140617.784248776,vegetal,6072.7086658203125,tonnes,Thailand,495645210972.751,1.6424284153320147e-05
THA,sorghumfor,0.0,vegetal,0.0,tonnes,Thailand,495645210972.751,0.0
THA,sorghum,1752799.3257771356,vegetal,6844.495805273438,tonnes,Thailand,495645210972.751,3.5363991963870684e-06
THA,soybean,1049700.0819494384,vegetal,1584.2138272705076,tonnes,Thailand,495645210972.751,2.1178457063860296e-06
THA,spicenes,4751250.123416479,vegetal,583.0148198242188,tonnes,Thailand,495645210972.751,9.585990176504878e-06
THA,stonefruitnes,107682.17534773695,vegetal,116.80461584525108,tonnes,Thailand,495645210972.751,2.1725656369482602e-07
THA,sugarcane,569428551.7316859,vegetal,19302662.770565625,tonnes,Thailand,495645210972.751,0.0011488632173286373
THA,sugarnes,,vegetal,,tonnes,Thailand,495645210972.751,
THA,sunflower,3884744.166275228,vegetal,5273.646997070313,tonnes,Thailand,495645210972.751,7.837751844007626e-06
THA,sweetpotato,607909.5721492548,vegetal,686.9810963377272,tonnes,Thailand,495645210972.751,1.2265014544499973e-06
THA,tangetc,28752445.581554387,vegetal,44159.799695214846,tonnes,Thailand,495645210972.751,5.8010134961507995e-05
THA,taro,34117006.29734424,vegetal,18461.08400603027,tonnes,Thailand,495645210972.751,6.883352354073261e-05
THA,tea,204626503.8550903,vegetal,17509.070325292967,tonnes,Thailand,495645210972.751,0.0004128487460889439
THA,tobacco,29609815.25348172,vegetal,11498.004794482422,tonnes,Thailand,495645210972.751,5.973994017892281e-05
THA,tomato,19709572.369937874,vegetal,30738.57200551758,tonnes,Thailand,495645210972.751,3.976548533830471e-05
THA,tropicalnes,465168220.5759956,vegetal,538888.1146617187,tonnes,Thailand,495645210972.751,0.0009385104713572409
THA,vegetablenes,320738807.57475823,vegetal,294348.37341015623,tonnes,Thailand,495645210972.751,0.00064711370245115
THA,vegfor,218450706.07365975,vegetal,200476.5512763672,tonnes,Thailand,495645210972.751,0.00044074007220795984
THA,watermelon,15435603.460001582,vegetal,35384.78957934571,tonnes,Thailand,495645210972.751,3.114244447093061e-05
THA,wheat,88054.60050304564,vegetal,236.75099560546874,tonnes,Thailand,495645210972.751,1.7765651428413905e-07
THA,yam,137840397.5327208,vegetal,57163.05708447265,tonnes,Thailand,495645210972.751,0.00027810295445444914
TLS,abaca,0.0,vegetal,0.0,tonnes,Timor-Leste,3204753000.0,0.0
TLS,areca,11383.362626374646,vegetal,9.518657602119447,tonnes,Timor-Leste,3204753000.0,3.552024953678067e-06
TLS,avocado,437539.97806492663,vegetal,450.9990791557312,tonnes,Timor-Leste,3204753000.0,0.00013652845572339792
TLS,banana,34917.860036478065,vegetal,59.25870046920777,tonnes,Timor-Leste,3204753000.0,1.0895647819497498e-05
TLS,bean,2745998.3054148094,vegetal,2501.261260449219,tonnes,Timor-Leste,3204753000.0,0.0008568517777859352
TLS,cabbagefor,0.0,vegetal,0.0,tonnes,Timor-Leste,3204753000.0,0.0
TLS,cabbage,629621.7746855306,vegetal,1227.7233673400876,tonnes,Timor-Leste,3204753000.0,0.0001964649926797886
TLS,carrotfor,0.0,vegetal,0.0,tonnes,Timor-Leste,3204753000.0,0.0
TLS,carrot,6802.269092707113,vegetal,11.248067949908412,tonnes,Timor-Leste,3204753000.0,2.1225564318707594e-06
TLS,cashew,8350.494863119306,vegetal,6.412933798217774,tonnes,Timor-Leste,3204753000.0,2.605659426208293e-06
TLS,cassava,1312847.5419229018,vegetal,2989.2839956909174,tonnes,Timor-Leste,3204753000.0,0.00040965638909547843
TLS,castor,,vegetal,,tonnes,Timor-Leste,3204753000.0,
TLS,chilleetc,101539.93779280267,vegetal,75.32722305130363,tonnes,Timor-Leste,3204753000.0,3.1684169666992326e-05
TLS,cinnamon,8320.851185762363,vegetal,1.456005176997185,tonnes,Timor-Leste,3204753000.0,2.5964095160414432e-06
TLS,clove,13763.698775241737,vegetal,6.45153219051361,tonnes,Timor-Leste,3204753000.0,4.294776781624586e-06
TLS,cocoa,61104.7888294873,vegetal,34.367792138671874,tonnes,Timor-Leste,3204753000.0,1.9066926165444667e-05
TLS,coconut,3969105.1356660156,vegetal,8685.131587890624,tonnes,Timor-Leste,3204753000.0,0.0012385057867692192
TLS,coffee,15983339.129784137,vegetal,7190.75435625,tonnes,Timor-Leste,3204753000.0,0.0049873856518065935
TLS,cotton,577.0541967155817,vegetal,0.9227453707940649,tonnes,Timor-Leste,3204753000.0,1.800619881518425e-07
TLS,cucumberetc,202225.18498572794,vegetal,298.5204044517518,tonnes,Timor-Leste,3204753000.0,6.310164464647602e-05
TLS,eggplant,8995.492488884245,vegetal,18.789005274518967,tonnes,Timor-Leste,3204753000.0,2.8069222460776994e-06
TLS,fruitnes,,vegetal,8.916865666031837,tonnes,Timor-Leste,3204753000.0,
TLS,garlic,320395.91323413735,vegetal,192.17440492172238,tonnes,Timor-Leste,3204753000.0,9.997522842919169e-05
TLS,ginger,2379.99024273567,vegetal,3.875448190476894,tonnes,Timor-Leste,3204753000.0,7.426438925981722e-07
TLS,greenbean,178118.45339588256,vegetal,125.97924379577633,tonnes,Timor-Leste,3204753000.0,5.557946381386727e-05
TLS,greencorn,6170.547301400554,vegetal,15.553387585449219,tonnes,Timor-Leste,3204753000.0,1.9254361572952905e-06
TLS,groundnut,538927.7309060635,vegetal,619.7658575988769,tonnes,Timor-Leste,3204753000.0,0.00016816513812642142
TLS,jutelikefiber,193.62927868675436,vegetal,0.16002419726178044,tonnes,Timor-Leste,3204753000.0,6.041940788783234e-08
TLS,kapokfiber,,vegetal,,tonnes,Timor-Leste,3204753000.0,
TLS,kapokseed,,vegetal,,tonnes,Timor-Leste,3204753000.0,
TLS,legumenes,0.0,vegetal,0.0,tonnes,Timor-Leste,3204753000.0,0.0
TLS,maizefor,0.0,vegetal,0.0,tonnes,Timor-Leste,3204753000.0,0.0
TLS,maize,6344495.026715425,vegetal,17144.33519882813,tonnes,Timor-Leste,3204753000.0,0.0019797142015985083
TLS,mango,643813.483767128,vegetal,817.8450736999513,tonnes,Timor-Leste,3204753000.0,0.00020089332431146113
TLS,nutmeg,5144.2334641113475,vegetal,0.581121575205326,tonnes,Timor-Leste,3204753000.0,1.6051887506186427e-06
TLS,nutnes,,vegetal,,tonnes,Timor-Leste,3204753000.0,
TLS,onion,27812.459456790897,vegetal,44.559563929141525,tonnes,Timor-Leste,3204753000.0,8.678503290827997e-06
TLS,orange,110331.56994650154,vegetal,200.56919248580937,tonnes,Timor-Leste,3204753000.0,3.44274800418321e-05
TLS,papaya,118581.7580411236,vegetal,266.3461791063309,tonnes,Timor-Leste,3204753000.0,3.700184009223912e-05
TLS,pepper,23454.192743933407,vegetal,5.677716524147988,tonnes,Timor-Leste,3204753000.0,7.318564876585936e-06
TLS,pineapple,33857.15253849922,vegetal,58.41216741600038,tonnes,Timor-Leste,3204753000.0,1.0564668334345649e-05
TLS,popcorn,0.0,vegetal,0.0,tonnes,Timor-Leste,3204753000.0,0.0
TLS,potato,128276.45992017158,vegetal,213.4661663360595,tonnes,Timor-Leste,3204753000.0,4.0026941208939216e-05
TLS,pulsenes,81.26337986507991,vegetal,0.07284275713972742,tonnes,Timor-Leste,3204753000.0,2.5357142926484478e-08
TLS,pumpkinetc,2198.8596363872116,vegetal,3.0278518226234956,tonnes,Timor-Leste,3204753000.0,6.861245270344428e-07
TLS,rice,1870161.2457526745,vegetal,3505.5554434570317,tonnes,Timor-Leste,3204753000.0,0.000583558622381405
TLS,rootnes,,vegetal,4435.548848400878,tonnes,Timor-Leste,3204753000.0,
TLS,rubber,43709.34090860596,vegetal,50.49600382232667,tonnes,Timor-Leste,3204753000.0,1.3638910988961071e-05
TLS,soybean,116512.01979652175,vegetal,165.20669237365723,tonnes,Timor-Leste,3204753000.0,3.6356006156019436e-05
TLS,spicenes,998016.0821470637,vegetal,85.81319869537353,tonnes,Timor-Leste,3204753000.0,0.00031141747340499053
TLS,spinach,4013.999055246723,vegetal,10.200241551247009,tonnes,Timor-Leste,3204753000.0,1.2525143295744549e-06
TLS,sugarcane,8969.148391359355,vegetal,281.71647872349763,tonnes,Timor-Leste,3204753000.0,2.7987019253463074e-06
TLS,sugarnes,,vegetal,,tonnes,Timor-Leste,3204753000.0,
TLS,sweetpotato,1101637.4800432972,vegetal,2190.6567770507813,tonnes,Timor-Leste,3204753000.0,0.0003437511346563361
TLS,tea,8489.4761636622,vegetal,17.968096012830735,tonnes,Timor-Leste,3204753000.0,2.6490266687205537e-06
TLS,tobacco,796.7530369605474,vegetal,0.2953234133809805,tonnes,Timor-Leste,3204753000.0,2.4861605152114605e-07
TLS,tomato,109865.95567091102,vegetal,175.83284409332276,tonnes,Timor-Leste,3204753000.0,3.428219137977592e-05
TLS,tropicalnes,,vegetal,231.90171627044677,tonnes,Timor-Leste,3204753000.0,
TLS,turnipfor,0.0,vegetal,0.0,tonnes,Timor-Leste,3204753000.0,0.0
TLS,vanilla,,vegetal,,tonnes,Timor-Leste,3204753000.0,
TLS,vegetablenes,2773927.673693197,vegetal,3282.9877549804687,tonnes,Timor-Leste,3204753000.0,0.0008655667608995753
TLS,vegfor,2380397.419967039,vegetal,2817.2384074218753,tonnes,Timor-Leste,3204753000.0,0.0007427709467678287
TLS,yam,4653644.540371135,vegetal,5832.511831818237,tonnes,Timor-Leste,3204753000.0,0.0014521070860597167
TGO,almond,,vegetal,,tonnes,Togo,8169476148.95692,
TGO,avocado,442.0317897694692,vegetal,0.5739927149324362,tonnes,Togo,8169476148.95692,5.410772755923988e-08
TGO,bambara,127035.22083471678,vegetal,430.6278672363281,tonnes,Togo,8169476148.95692,1.5549983685421086e-05
TGO,banana,5661811.990435517,vegetal,9425.357067480469,tonnes,Togo,8169476148.95692,0.0006930446808585662
TGO,bean,57368240.414648436,vegetal,62019.7193671875,tonnes,Togo,8169476148.95692,0.007022266711920473
TGO,cabbagefor,0.0,vegetal,0.0,tonnes,Togo,8169476148.95692,0.0
TGO,cabbage,63295.43993465911,vegetal,227.8043546325683,tonnes,Togo,8169476148.95692,7.7477966494511e-06
TGO,cashew,605529.1472924495,vegetal,1055.4804728820802,tonnes,Togo,8169476148.95692,7.412092724816432e-05
