Country Code (ISO3),item,macro_impact,type,physical_volume,physical_unit,Country Name,gdp2022,relative impact
DZA,melonetc,169709.6075140919,vegetal,488.2726069044979,tonnes,Algeria,225560256621.757,7.523914454427968e-07
DZA,millet,297.8246197869302,vegetal,0.4303253949312064,tonnes,Algeria,225560256621.757,1.3203771987471786e-09
DZA,mixedgrass,,vegetal,,tonnes,Algeria,225560256621.757,
DZA,oats,2872389.6826116946,vegetal,12403.712329101563,tonnes,Algeria,225560256621.757,1.2734467169136174e-05
DZA,oilseedfor,0.0,vegetal,0.0,tonnes,Algeria,225560256621.757,0.0
DZA,oilseednes,62.40191080712386,vegetal,0.14602061730928714,tonnes,Algeria,225560256621.757,2.7665295181750883e-10
DZA,olive,146758380.83871394,vegetal,149852.8420265625,tonnes,Algeria,225560256621.757,0.0006506393592414365
DZA,onion,229027785.67124104,vegetal,366935.48346640624,tonnes,Algeria,225560256621.757,0.0010153729610943773
DZA,orange,196946508.2230599,vegetal,358024.4723822266,tonnes,Algeria,225560256621.757,0.0008731436609123937
DZA,peachetc,27965939.92940376,vegetal,47339.14818896484,tonnes,Algeria,225560256621.757,0.00012398434169322645
DZA,pear,25735113.05604597,vegetal,40429.50567626953,tonnes,Algeria,225560256621.757,0.0001140941823771787
DZA,pea,1491295.2845981324,vegetal,2356.102827392578,tonnes,Algeria,225560256621.757,6.611516172810941e-06
DZA,peppermint,,vegetal,,tonnes,Algeria,225560256621.757,
DZA,pimento,6914442.339458749,vegetal,3293.846388842773,tonnes,Algeria,225560256621.757,3.0654524174680333e-05
DZA,pistachio,52878.62705459626,vegetal,5.546107980036735,tonnes,Algeria,225560256621.757,2.3443237672525203e-07
DZA,plum,10515171.595389718,vegetal,25574.40314084473,tonnes,Algeria,225560256621.757,4.661801574832687e-05
DZA,popcorn,0.0,vegetal,0.0,tonnes,Algeria,225560256621.757,0.0
DZA,potato,761279592.0003879,vegetal,1266853.139814844,tonnes,Algeria,225560256621.757,0.003375060852484226
DZA,pulsenes,117564.66125489653,vegetal,105.38245003128051,tonnes,Algeria,225560256621.757,5.212117729234599e-07
DZA,pumpkinetc,69027226.98959795,vegetal,95051.18543833007,tonnes,Algeria,225560256621.757,0.00030602566260309774
DZA,quince,1574719.4526939902,vegetal,2703.9999760070805,tonnes,Algeria,225560256621.757,6.9813693080454525e-06
DZA,rapeseed,2224588.9763559084,vegetal,4505.040454345703,tonnes,Algeria,225560256621.757,9.862504191446863e-06
DZA,rice,40400.751079016096,vegetal,75.72987259063721,tonnes,Algeria,225560256621.757,1.791128972989435e-07
DZA,ryefor,6809223.355415026,vegetal,35781.52052241212,tonnes,Algeria,225560256621.757,3.0188045790502195e-05
DZA,rye,1133.733894153185,vegetal,5.9576137370109565,tonnes,Algeria,225560256621.757,5.026301668269284e-09
DZA,sesame,1386.9497847798896,vegetal,0.8014469735972086,tonnes,Algeria,225560256621.757,6.148910298083549e-09
DZA,sisal,3252.043899640513,vegetal,1.8885272355635963,tonnes,Algeria,225560256621.757,1.4417628124505462e-08
DZA,sorghumfor,0.0,vegetal,0.0,tonnes,Algeria,225560256621.757,0.0
DZA,sorghum,29087.84283184833,vegetal,64.4206206273079,tonnes,Algeria,225560256621.757,1.2895819178210045e-07
DZA,soybean,357.9575610911102,vegetal,0.5075612351522301,tonnes,Algeria,225560256621.757,1.5869708895187633e-09
DZA,spicenes,497060.35503807664,vegetal,42.739129933369156,tonnes,Algeria,225560256621.757,2.20366993052149e-06
DZA,spinach,11348.520286938237,vegetal,28.83848416074974,tonnes,Algeria,225560256621.757,5.031258811683577e-08
DZA,stonefruitnes,,vegetal,7659.920659692382,tonnes,Algeria,225560256621.757,
DZA,strawberry,57319.44207494753,vegetal,46.196483709735865,tonnes,Algeria,225560256621.757,2.5412030884087333e-07
DZA,stringbean,28693.92599762594,vegetal,51.67593828363419,tonnes,Algeria,225560256621.757,1.2721179886642404e-07
DZA,sugarbeet,139408.080380962,vegetal,1301.6627486551074,tonnes,Algeria,225560256621.757,6.18052499446904e-07
DZA,sugarcane,7222.80168106843,vegetal,226.8645993268451,tonnes,Algeria,225560256621.757,3.202160606325422e-08
DZA,sunflower,12550.99910609744,vegetal,20.377644996261594,tonnes,Algeria,225560256621.757,5.564366388864448e-08
DZA,sweetpotato,951.5924041190585,vegetal,1.8922852452256174,tonnes,Algeria,225560256621.757,4.21879465102218e-09
DZA,tangetc,24601556.636908125,vegetal,74224.0357125,tonnes,Algeria,225560256621.757,0.00010906866752755379
DZA,tobacco,5932479.108762413,vegetal,2198.924759539795,tonnes,Algeria,225560256621.757,2.630108334515071e-05
DZA,tomato,326613949.0949171,vegetal,522722.9785533691,tonnes,Algeria,225560256621.757,0.0014480119591396702
DZA,triticale,26042.2028812738,vegetal,146.96502754669189,tonnes,Algeria,225560256621.757,1.1545563598530607e-07
DZA,tropicalnes,,vegetal,,tonnes,Algeria,225560256621.757,
DZA,turnipfor,0.0,vegetal,0.0,tonnes,Algeria,225560256621.757,0.0
DZA,vegetablenes,139711244.9983702,vegetal,165350.49234072267,tonnes,Algeria,225560256621.757,0.0006193965510185273
DZA,vegfor,291575118.11495954,vegetal,345083.8143713868,tonnes,Algeria,225560256621.757,0.0012926706259423315
DZA,vetch,46346.36503883972,vegetal,39.17697805480957,tonnes,Algeria,225560256621.757,2.0547221276023883e-07
DZA,walnut,73775.87350316011,vegetal,24.975751888405192,tonnes,Algeria,225560256621.757,3.2707833644149114e-07
DZA,watermelon,251343341.61043248,vegetal,588534.20608125,tonnes,Algeria,225560256621.757,0.001114306861389643
DZA,wheat,238050693.79068124,vegetal,675457.98805625,tonnes,Algeria,225560256621.757,0.0010553751682853842
AGO,avocado,19839.036790550603,vegetal,20.449302400767802,tonnes,Angola,104399746853.401,1.900295488111551e-07
AGO,bambara,,vegetal,,tonnes,Angola,104399746853.401,
AGO,banana,703483083.6517118,vegetal,1193873.0866015626,tonnes,Angola,104399746853.401,0.006738360052151742
AGO,barley,0.0,vegetal,0.0,tonnes,Angola,104399746853.401,0.0
AGO,bean,110603342.47268409,vegetal,100745.82175,tonnes,Angola,104399746853.401,0.0010594215580617663
AGO,cabbagefor,0.0,vegetal,0.0,tonnes,Angola,104399746853.401,0.0
AGO,cabbage,53814025.6083719,vegetal,104934.00861657715,tonnes,Angola,104399746853.401,0.0005154612652838901
AGO,cashew,528360.8409529468,vegetal,405.76554445495606,tonnes,Angola,104399746853.401,5.06093986697952e-06
AGO,cassava,795110260.5393157,vegetal,1810423.7550375,tonnes,Angola,104399746853.401,0.007616017131304123
AGO,castor,,vegetal,776.3625120849609,tonnes,Angola,104399746853.401,
AGO,citrusnes,66874859.25558132,vegetal,79327.25512954102,tonnes,Angola,104399746853.401,0.0006405653392003676
AGO,cocoa,94091.22849856058,vegetal,52.92069320678711,tonnes,Angola,104399746853.401,9.012591633070171e-07
AGO,coconut,1401.2708247220248,vegetal,3.066238128494584,tonnes,Angola,104399746853.401,1.3422166882164007e-08
AGO,coffee,7559930.012616131,vegetal,3401.141603125,tonnes,Angola,104399746853.401,7.24132983122253e-05
AGO,cotton,237218.6982166504,vegetal,379.32737841796876,tonnes,Angola,104399746853.401,2.2722152626457505e-06
AGO,cowpea,55160.914745145026,vegetal,68.44918275787354,tonnes,Angola,104399746853.401,5.28362533508845e-07
AGO,date,354.4809917506422,vegetal,0.2707036317856265,tonnes,Angola,104399746853.401,3.3954200315103005e-09
AGO,fruitnes,,vegetal,,tonnes,Angola,104399746853.401,
AGO,grapefruitetc,736.2474233488741,vegetal,1.5215496059950278,tonnes,Angola,104399746853.401,7.052195484561078e-09
AGO,grape,14115.04592229075,vegetal,16.29223106724337,tonnes,Angola,104399746853.401,1.3520191712831656e-07
AGO,greenonion,58764748.001345314,vegetal,54591.24715625,tonnes,Angola,104399746853.401,0.0005628820928451413
AGO,groundnut,35465685.10292285,vegetal,40785.46989257813,tonnes,Angola,104399746853.401,0.00033971045114433143
AGO,jutelikefiber,117414.28931597901,vegetal,97.03660274047851,tonnes,Angola,104399746853.401,1.1246606706896822e-06
AGO,legumenes,0.0,vegetal,0.0,tonnes,Angola,104399746853.401,0.0
AGO,lemonlime,1631.6149169737087,vegetal,1.7554156023278826,tonnes,Angola,104399746853.401,1.5628533269001465e-08
AGO,lettuce,215.21860221135358,vegetal,0.19251757186256002,tonnes,Angola,104399746853.401,2.0614858627345655e-09
AGO,maizefor,0.0,vegetal,0.0,tonnes,Angola,104399746853.401,0.0
AGO,maize,164791330.54186603,vegetal,445305.3862875,tonnes,Angola,104399746853.401,0.0015784648479394054
AGO,mango,36039.32129858073,vegetal,45.78124274606705,tonnes,Angola,104399746853.401,3.4520506404280316e-07
AGO,melonseed,,vegetal,,tonnes,Angola,104399746853.401,
AGO,millet,11235364.436884245,vegetal,16233.925328125,tonnes,Angola,104399746853.401,0.00010761869425470005
AGO,oilpalm,1130629.0127770046,vegetal,6318.128040106201,tonnes,Angola,104399746853.401,1.0829806075723952e-05
AGO,onion,22866.253559161858,vegetal,36.63503002574797,tonnes,Angola,104399746853.401,2.1902594832218168e-07
AGO,orange,20810.23989108574,vegetal,37.830450635433856,tonnes,Angola,104399746853.401,1.9933228305915008e-07
AGO,papaya,18758.916044919923,vegetal,42.13435266331732,tonnes,Angola,104399746853.401,1.7968353957085116e-07
AGO,pea,3178.551019697368,vegetal,5.021804281060696,tonnes,Angola,104399746853.401,3.0445964817910104e-08
AGO,pigeonpea,0.0,vegetal,0.0,tonnes,Angola,104399746853.401,0.0
AGO,pimento,11334.883048480966,vegetal,5.399620354649851,tonnes,Angola,104399746853.401,1.085719399722061e-07
AGO,pineapple,84228796.18766205,vegetal,145316.01671367185,tonnes,Angola,104399746853.401,0.0008067911918018042
AGO,plantain,,vegetal,,tonnes,Angola,104399746853.401,
AGO,popcorn,0.0,vegetal,0.0,tonnes,Angola,104399746853.401,0.0
AGO,potato,79242682.46939352,vegetal,131868.55676757812,tonnes,Angola,104399746853.401,0.0007590313660498311
AGO,pulsenes,36904.87323669762,vegetal,33.08073972454072,tonnes,Angola,104399746853.401,3.5349581152260597e-07
AGO,pumpkinetc,5422.376455012302,vegetal,7.466666885220202,tonnes,Angola,104399746853.401,5.193859773076317e-08
AGO,rice,811556.3419344693,vegetal,1521.2355397705078,tonnes,Angola,104399746853.401,7.773547028558063e-06
AGO,rootnes,,vegetal,,tonnes,Angola,104399746853.401,
AGO,rubber,9326.287279007493,vegetal,10.774361459112168,tonnes,Angola,104399746853.401,8.933247024155665e-08
AGO,sesame,987267.4244659676,vegetal,570.491086376953,tonnes,Angola,104399746853.401,9.456607455689493e-06
AGO,sisal,183132.68938842774,vegetal,106.34883239746094,tonnes,Angola,104399746853.401,1.7541487877895354e-06
AGO,sorghumfor,0.0,vegetal,0.0,tonnes,Angola,104399746853.401,0.0
AGO,sorghum,6895423.7436355315,vegetal,15271.241653125002,tonnes,Angola,104399746853.401,6.60482803020408e-05
AGO,soybean,7491119.842776171,vegetal,10621.935260937498,tonnes,Angola,104399746853.401,7.175419547037086e-05
AGO,spicenes,7228.051389749566,vegetal,0.6214952055227011,tonnes,Angola,104399746853.401,6.923437659192082e-08
AGO,sugarcane,4581221.183984893,vegetal,143893.87307373047,tonnes,Angola,104399746853.401,4.388153536825987e-05
AGO,sunflower,1013034.6425492186,vegetal,1644.750361328125,tonnes,Angola,104399746853.401,9.703420487903389e-06
AGO,sweetpotato,198288862.29181007,vegetal,394306.51903398434,tonnes,Angola,104399746853.401,0.0018993232097607377
AGO,tangetc,878.470102933803,vegetal,2.6503849839607874,tonnes,Angola,104399746853.401,8.41448499072855e-09
AGO,taro,38689.53114137032,vegetal,59.073397778987875,tonnes,Angola,104399746853.401,3.705902773471135e-07
AGO,tea,2248.622739578493,vegetal,4.759241736765951,tonnes,Angola,104399746853.401,2.1538584214538644e-08
AGO,tobacco,1076128.473897018,vegetal,398.876338595581,tonnes,Angola,104399746853.401,1.0307768996874357e-05
AGO,tomato,7294099.901278009,vegetal,11673.701128894045,tonnes,Angola,104399746853.401,6.986702670381418e-05
AGO,tropicalnes,,vegetal,,tonnes,Angola,104399746853.401,
AGO,vegetablenes,23906417.600376774,vegetal,28293.627476953126,tonnes,Angola,104399746853.401,0.00022898922958066521
AGO,vegfor,70950498.85951637,vegetal,83971.04984912109,tonnes,Angola,104399746853.401,0.0006796041273849605
AGO,watermelon,525.7700131092962,vegetal,1.231119293886894,tonnes,Angola,104399746853.401,5.0361234481496094e-09
AGO,wheat,342509.2732817383,vegetal,971.8544438476563,tonnes,Angola,104399746853.401,3.2807481206127126e-06
AGO,yam,248912.2760589183,vegetal,311.9670577767563,tonnes,Angola,104399746853.401,2.3842229848358063e-06
ARG,alfalfa,,vegetal,,tonnes,Argentina,631133384439.944,
ARG,almond,108021.5060873877,vegetal,57.14214244995117,tonnes,Argentina,631133384439.944,1.7115479667304238e-07
ARG,aniseetc,2275416.747363296,vegetal,872.598427960205,tonnes,Argentina,631133384439.944,3.6052866215949874e-06
ARG,apple,22587413.770634074,vegetal,44056.23961738281,tonnes,Argentina,631133384439.944,3.578865312389983e-05
ARG,apricot,2709324.5241203867,vegetal,3427.262596810913,tonnes,Argentina,631133384439.944,4.292792285935866e-06
ARG,artichoke,12422533.896891946,vegetal,10487.133423571777,tonnes,Argentina,631133384439.944,1.9682897788579938e-05
ARG,asparagus,10139204.847587267,vegetal,3001.30980078125,tonnes,Argentina,631133384439.944,1.6065074511285135e-05
ARG,avocado,646413.3614734961,vegetal,472.2721049346924,tonnes,Argentina,631133384439.944,1.024210376776553e-06
ARG,banana,52838037.37304695,vegetal,92966.88217373048,tonnes,Argentina,631133384439.944,8.371928767471942e-05
ARG,barley,266103076.21846405,vegetal,842871.8641109375,tonnes,Argentina,631133384439.944,0.00042162731805828803
ARG,bean,332149361.953259,vegetal,197730.371953125,tonnes,Argentina,631133384439.944,0.0005262744296881112
ARG,beetfor,0.0,vegetal,0.0,tonnes,Argentina,631133384439.944,0.0
ARG,broadbean,2086045.8566575057,vegetal,2225.916910522461,tonnes,Argentina,631133384439.944,3.305237701074273e-06
ARG,buckwheat,5422.580797667379,vegetal,6.664454242515563,tonnes,Argentina,631133384439.944,8.5918142366677e-09
ARG,cabbagefor,0.0,vegetal,0.0,tonnes,Argentina,631133384439.944,0.0
ARG,cabbage,4286.214958214664,vegetal,8.397983527567037,tonnes,Argentina,631133384439.944,6.7912981057374605e-09
ARG,canaryseed,1045614.851898054,vegetal,1968.7720803955078,tonnes,Argentina,631133384439.944,1.656725626748319e-06
ARG,carrotfor,0.0,vegetal,0.0,tonnes,Argentina,631133384439.944,0.0
ARG,carrot,36533914.20418976,vegetal,61867.71054306641,tonnes,Argentina,631133384439.944,5.7886201403542106e-05
ARG,cashewapple,,vegetal,,tonnes,Argentina,631133384439.944,
ARG,cassava,42692651.63336812,vegetal,79784.43586874999,tonnes,Argentina,631133384439.944,6.76444198420161e-05
ARG,castor,1714.3230940489768,vegetal,4.683942879915238,tonnes,Argentina,631133384439.944,2.716261152260604e-09
ARG,cauliflower,428.07017273993307,vegetal,0.4168364309264648,tonnes,Argentina,631133384439.944,6.782562660978465e-10
ARG,cerealnes,,vegetal,,tonnes,Argentina,631133384439.944,
ARG,cherry,1714339.8904160839,vegetal,919.348552294922,tonnes,Argentina,631133384439.944,2.7162877652833356e-06
ARG,chestnut,11217.278734094165,vegetal,6.46201277397871,tonnes,Argentina,631133384439.944,1.7773229891884374e-08
ARG,chickpea,15123963.31747152,vegetal,14383.569098144531,tonnes,Argentina,631133384439.944,2.396318066884109e-05
ARG,chilleetc,22635600.041303642,vegetal,19296.716714868162,tonnes,Argentina,631133384439.944,3.5865001914595364e-05
ARG,clover,,vegetal,,tonnes,Argentina,631133384439.944,
ARG,cocoa,162.4742552417692,vegetal,0.06198210497390136,tonnes,Argentina,631133384439.944,2.574325162436873e-10
ARG,coffee,24857.62483137084,vegetal,7.4568307185297416,tonnes,Argentina,631133384439.944,3.938569158947127e-08
ARG,cotton,107006004.54631747,vegetal,109583.96737890624,tonnes,Argentina,631133384439.944,0.00016954578411546492
ARG,cucumberetc,0.0,vegetal,0.0,tonnes,Argentina,631133384439.944,0.0
ARG,fibrenes,108863.12015798491,vegetal,185.20435549163818,tonnes,Argentina,631133384439.944,1.7248829303268124e-07
ARG,fig,80042.39220555968,vegetal,69.4224872226715,tonnes,Argentina,631133384439.944,1.2682325825084948e-07
ARG,flax,,vegetal,319.1877941345215,tonnes,Argentina,631133384439.944,
ARG,fornes,,vegetal,,tonnes,Argentina,631133384439.944,
ARG,fruitnes,11487.660042184829,vegetal,13.308225257396698,tonnes,Argentina,631133384439.944,1.8201635859238797e-08
ARG,garlic,61008370.601412416,vegetal,35269.138760815425,tonnes,Argentina,631133384439.944,9.666478133707046e-05
ARG,grapefruitetc,18381370.838754106,vegetal,34679.31513007813,tonnes,Argentina,631133384439.944,2.9124383675354763e-05
ARG,grape,322336669.600992,vegetal,470351.9481375,tonnes,Argentina,631133384439.944,0.0005107266982668451
ARG,grassnes,,vegetal,,tonnes,Argentina,631133384439.944,
ARG,greenbean,325759.01122293604,vegetal,360.7826840942383,tonnes,Argentina,631133384439.944,5.16149231294441e-07
ARG,greenbroadbean,5916.77729916836,vegetal,11.35253161587,tonnes,Argentina,631133384439.944,9.374844438658236e-09
ARG,greencorn,11749.44651283145,vegetal,22.451171680569647,tonnes,Argentina,631133384439.944,1.861642372674944e-08
ARG,greenonion,7349.408618058965,vegetal,10.357479643531642,tonnes,Argentina,631133384439.944,1.1644778741312652e-08
ARG,greenpea,2866302.070845678,vegetal,3767.342839746094,tonnes,Argentina,631133384439.944,4.54151553619554e-06
ARG,groundnut,227782362.73339316,vegetal,114110.43641953125,tonnes,Argentina,631133384439.944,0.0003609100205268384
ARG,hempseed,,vegetal,,tonnes,Argentina,631133384439.944,
ARG,hemp,,vegetal,,tonnes,Argentina,631133384439.944,
ARG,hop,324667.5405297034,vegetal,39.73218059692383,tonnes,Argentina,631133384439.944,5.14419849328375e-07
ARG,jutelikefiber,,vegetal,,tonnes,Argentina,631133384439.944,
ARG,kiwi,1695.537224647442,vegetal,2.7641624138367167,tonnes,Argentina,631133384439.944,2.6864958603830317e-09
ARG,legumenes,0.0,vegetal,0.0,tonnes,Argentina,631133384439.944,0.0
ARG,lemonlime,516266630.73813343,vegetal,458713.3906570312,tonnes,Argentina,631133384439.944,0.0008179992430542378
ARG,lentil,4031127.3581241574,vegetal,3580.8370936035153,tonnes,Argentina,631133384439.944,6.3871242712050555e-06
ARG,lettuce,5327.366978151718,vegetal,4.930540632881938,tonnes,Argentina,631133384439.944,8.440952593371566e-09
ARG,linseed,1574634.4051506836,vegetal,1827.230789489746,tonnes,Argentina,631133384439.944,2.4949312522074633e-06
ARG,lupin,70012.37735438185,vegetal,49.36010811786651,tonnes,Argentina,631133384439.944,1.1093118995204087e-07
ARG,maizefor,184265346.03687102,vegetal,268385.4921796875,tonnes,Argentina,631133384439.944,0.00029195943453440455
ARG,maize,3276172565.4611692,vegetal,4771798.9592625,tonnes,Argentina,631133384439.944,0.00519093530184334
ARG,mango,572905.7077462935,vegetal,826.4469030273438,tonnes,Argentina,631133384439.944,9.077410922489537e-07
ARG,mate,94683511.8360097,vegetal,346699.05469062494,tonnes,Argentina,631133384439.944,0.00015002139669735595
ARG,melonetc,21894454.11052095,vegetal,28250.716674243162,tonnes,Argentina,631133384439.944,3.469069241195296e-05
ARG,millet,89439.14849257558,vegetal,349.8727936859131,tonnes,Argentina,631133384439.944,1.4171195930626014e-07
ARG,mixedgrass,,vegetal,,tonnes,Argentina,631133384439.944,
ARG,nutnes,6617.183178178525,vegetal,1.6819641040563584,tonnes,Argentina,631133384439.944,1.048460332050172e-08
ARG,oats,16527956.24885521,vegetal,43889.48267832031,tonnes,Argentina,631133384439.944,2.618773884623741e-05
ARG,oilpalm,4579.700189419548,vegetal,25.89909624005238,tonnes,Argentina,631133384439.944,7.256311110025481e-09
ARG,olive,44124439.20410478,vegetal,57412.58109960937,tonnes,Argentina,631133384439.944,6.991301726696011e-05
ARG,onion,133874313.36670682,vegetal,297261.7657051758,tonnes,Argentina,631133384439.944,0.00021211730621016728
ARG,orange,137244118.22825155,vegetal,216543.30922509765,tonnes,Argentina,631133384439.944,0.00021745659730872805
ARG,papaya,419541.5975639426,vegetal,601.5105774559021,tonnes,Argentina,631133384439.944,6.647431555791269e-07
ARG,peachetc,18722827.000428416,vegetal,25767.525251184084,tonnes,Argentina,631133384439.944,2.9665404274316282e-05
ARG,pear,33321315.225396603,vegetal,50853.03174233399,tonnes,Argentina,631133384439.944,5.2795995342514354e-05
